File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
1,a594,8,707.64795,545.0014835,22.73872822,4.369931282,2.363282011,128.9976497,6.906551549,0
1,a594,8,706.68671,575.1979492,23.16944792,2.56751819,2.46953927,1.777142169,5.164042661,0
1,a594,9,330.8037161,575.6690425,28.41054351,7.309747452,2.879356806,64.53920255,10.39229422,1
1,a594,9,285.0009316,577.2976051,25.32474653,5.166263778,2.664049255,30.57931488,8.785088817,2
1,a594,9,290.43671,592.5393513,22.6113092,2.3432342,2.42958145,63.54431835,3.912434326,2
1,a594,10,111.6437184,591.044993,24.33224179,7.47979601,3.115390579,88.10246346,10.34240363,2
1,a594,10,183.5625849,557.4153677,21.10283954,4.354404562,2.571881857,37.35544851,6.115192744,1
1,a594,11,286.335439,675.46989,24.63320902,8.878511903,2.735361391,120.8923702,11.23905724,2
1,a594,11,256.6188452,645.5687003,21.6404973,4.71517318,3.143333183,24.68647796,7.702741703,1
1,a594,12,458.5563951,809.6393371,27.25538975,3.131804844,2.671316633,36.62315139,4.264897579,2
1,a594,12,514.8556941,701.7907959,27.26949309,2.165832865,2.825059582,49.6235169,3.217411546,1
1,a594,13,269.1737979,797.0090305,28.57321889,9.541674898,3.027080054,148.5835582,13.49895616,1
1,a594,13,240.7328566,897.3284045,25.86280793,4.702482748,2.779996771,151.0926544,7.707202505,2
1,a594,14,722.1089998,789.9370846,24.48778888,4.543968759,3.105028111,62.93465971,7.994897959,2
1,a594,14,733.1286785,826.9404751,22.01283297,2.153275622,2.7172448,12.5599927,4.792517007,1
1,a594,15,409.0628076,849.7566644,22.70322388,5.385721084,2.620957701,16.94230797,7.660568127,1
1,a594,15,349.894096,871.3193578,26.41427422,2.865376262,2.972892221,70.24628365,4.367356765,2
1,a594,16,579.5240404,825.7361176,24.46317751,7.198445215,2.926410313,23.32618087,10.39767319,1
1,a594,16,515.6302937,873.2599434,21.28035417,3.770655178,3.062838102,14.37892586,5.810153358,2
1,a594,17,861.1258217,932.3953456,24.74962989,3.319772377,2.930421132,8.58220635,6.543953117,1
1,a594,17,793.4533091,901.2616172,25.26499997,2.107259899,2.57582408,67.34959827,3.660628663,2
1,a594,18,950.2556786,994.0973307,23.32132822,6.634921784,3.738316782,55.42130152,9.408207343,1
1,a594,18,989.8806265,955.5804262,22.62461262,3.797821871,2.84561757,31.87096718,5.899028078,2
1,a594,19,198.9088751,984.0064656,24.67942039,2.214350032,2.857261468,51.69759317,4.2095,2
1,a594,19,239.3681343,938.3219869,22.91738385,2.092444488,2.752806163,32.87574577,3.3585,1
1,tmr,1,119.8482452,40.96549731,26.41418208,3.476582359,3.287425874,33.34681893,3.927421555,2
1,tmr,1,114.1223292,41.69387003,25.47950392,2.313518226,3.401384033,2.259639667,2.898226467,2
1,tmr,1,153.7908109,36.82553856,24.73098648,1.532105187,3.241920217,5.749358717,2.17053206,1
1,tmr,2,856.5218607,121.2920102,22.83524957,5.752260639,2.705478982,46.81374051,5.458730681,1
1,tmr,2,795.2532539,166.5163866,23.84438889,2.336547046,2.574660655,22.52425093,2.876685301,2
1,tmr,2,809.6668691,151.9976183,25.20020529,1.724230706,2.642576466,26.25130025,2.571522525,0
1,tmr,3,492.0849621,177.6755038,22.19912115,3.729715332,2.814565139,47.75482262,3.558381503,2
1,tmr,3,544.2943232,269.863241,21.23923458,2.917080877,2.545898438,15.21031636,3.060115607,1
1,tmr,3,546.2849938,276.365485,22.08673155,2.418832018,2.756823198,40.49921329,2.62716763,1
1,tmr,4,288.7976518,287.1924757,22.97659565,2.26092956,2.58584873,3.522760094,2.802458548,2
1,tmr,4,291.9732847,283.4198948,22.45643208,1.816787874,2.88285143,15.71691196,2.433104631,2
1,tmr,4,404.9817583,318.7279812,23.37578157,1.589602187,2.734625463,21.12454712,2.072612922,1
1,tmr,5,859.9729782,406.3273312,25.28539701,3.563351309,2.681233824,15.48278103,3.058518902,3
1,tmr,5,758.0877407,355.4548545,24.77852346,2.890614441,2.655514632,24.20601499,2.888399793,2
1,tmr,5,881.7830346,387.5869962,25.68081586,2.091806907,2.620466252,22.18444937,2.315380632,1
1,tmr,5,891.5492388,329.3017327,25.11291253,1.842798837,2.415740864,12.36129579,1.974365614,4
1,tmr,6,222.9465144,388.9715491,24.15052302,3.124663395,2.663987731,30.79467517,3.294029851,2
1,tmr,6,218.5956899,388.9644856,23.44150643,3.08272276,2.597285963,8.570170489,3.202238806,2
1,tmr,6,151.0521618,382.3792629,22.33566796,2.03956483,2.412452842,21.44786659,2.305970149,1
1,tmr,7,380.3593625,462.7833711,21.93695126,4.394202177,2.544735302,31.88774517,4.362021099,1
1,tmr,7,374.3470816,460.2779306,24.50632046,4.163754053,2.814229383,23.6546496,4.118822876,1
1,tmr,7,433.6011892,465.1290687,24.39798395,2.326896446,4.023916813,50.21391946,2.684619656,2
1,tmr,8,710.6552324,565.2122225,22.12699264,3.428427275,2.650001477,40.28609173,3.658536585,0
1,tmr,8,699.0579634,559.6498099,23.60874301,2.482814767,3.097087285,31.0103376,2.802635268,0
1,tmr,8,693.7356111,568.1873113,22.67316257,1.824659134,2.520517445,16.88236457,2.446593776,0
1,tmr,9,326.1518209,583.7230227,25.67355893,6.586826592,2.735754994,63.67976614,6.446793517,1
1,tmr,9,305.7927322,574.9350895,25.82919442,3.414659479,2.706802963,42.36274183,4.084848485,2
1,tmr,10,181,559,24,2.505556082,2.895903399,13.53853154,2.935563207,1
1,tmr,10,121.5742884,573.891234,21.60641586,2.31456989,4.701385407,23.42301079,2.564682735,2
1,tmr,11,258.4512011,646.7832255,22.74199506,4.644184886,2.843747274,43.24166827,3.897916117,1
1,tmr,11,276.3947452,674.8440511,22.15666964,3.097120015,2.801325841,45.76621898,3.051965181,2
1,tmr,12,470.165652,804.6895778,27.01568516,3.596898276,2.900300962,51.91784263,3.495046854,2
1,tmr,12,523.5592114,714.7718285,27.25391929,2.73347161,2.604921478,30.02466807,2.743239625,1
1,tmr,13,273.6594125,811.1647624,28.57413464,3.475101126,2.713718589,88.15778157,3.723517262,1
1,tmr,13,273.5625112,800.5148818,28.36015774,2.988764409,2.091499433,31.03182419,3.449690174,1
1,tmr,13,245.2102336,889.2375046,27.4579458,1.519652867,2.403918613,12.99604086,2.009147241,2
1,tmr,14,726.379478,802.4838045,22.86195947,5.782314524,2.876168204,29.33588353,5.46553773,2
1,tmr,14,731.88553,828.6009991,22.10679731,2.552454351,2.566913204,32.27751365,2.896613191,1
1,tmr,15,402.9441073,844.9487138,24.34091108,5.99812703,2.814436074,56.9734533,4.955017301,1
1,tmr,15,358.095131,863.0089417,24.19290274,2.098034179,2.675977504,19.81220078,2.78354479,2
1,tmr,15,361,872,26,1.592999052,3.620955364,7.849282113,2.215558119,2
1,tmr,16,588.9541851,842.9769804,25.53535574,2.172916464,2.663627011,45.17165242,2.94919103,1
1,tmr,16,491.6632084,886.0854107,22.70250212,1.760195441,2.464355611,12.8784448,2.14362759,2
1,tmr,17,855.3794231,938.4667421,25.03136733,4.305752463,2.75662245,58.48811028,4.020308924,1
1,tmr,17,796.4146526,907.1966354,25.29494247,1.350195853,2.854248151,9.956257036,1.941361556,2
1,tmr,17,794.6499786,911.0565592,25.64876614,1.094594763,2.842763417,1.60493665,1.751430206,2
1,tmr,18,971.2220248,950.4842882,23.9242555,5.616207152,2.896656896,73.10137885,5.419152745,2
1,tmr,18,965.439689,979.3330777,26.16202201,2.236968613,3.630278248,20.77891934,3.000894988,1
1,tmr,19,185.930482,986.741018,27.45083233,2.643687695,2.543542615,20.74326248,2.997838422,2
1,tmr,19,196.6716011,974.7810268,23.78229501,1.906911087,2.837037419,24.80926221,2.418535531,2
1,tmr,19,229.3730075,949.1028192,22.32678511,1.796845442,3.028893545,21.20336522,2.164820319,1
2,Cy5,1,551.8626491,241.9143699,23.85821337,5.563452005,2.846443391,72.73735909,5.695896757,2
2,Cy5,1,500.366039,187.6430825,25.34032345,3.376325201,3.071195208,26.8493762,3.750827267,1
2,Cy5,2,252.2967863,345.304729,23.93140046,4.309331785,2.748397679,19.63000248,4.212391637,2
2,Cy5,2,227.0673928,260.1690167,22.73320049,2.506209871,2.523845837,7.861774764,2.680265171,1
2,Cy5,2,230.5231962,255.7553221,24.26164341,2.463068716,2.85514988,14.27085722,2.530341662,1
2,Cy5,3,399.3803553,258.7456109,24.1555105,3.430549877,2.804654105,21.17968754,3.606573381,1
2,Cy5,3,385,315,26,1.8316659,3.946275276,7.834116452,2.28669053,2
2,Cy5,4,197.6415556,375.5443752,28.21184151,3.539546715,2.81242229,43.65765125,3.296266452,3
2,Cy5,4,171.3044722,261.6355325,23.03091777,2.843066497,3.043248959,19.42185668,2.681439699,1
2,Cy5,4,167.8052826,328.2889424,27.10864695,2.507805685,2.737746481,21.22197969,2.617512759,4
2,Cy5,4,113.1675267,423.2216638,26.80762311,1.45378741,3.072167172,11.67986146,1.926403438,2
2,Cy5,5,293.4625217,444.676985,23.48269615,6.304335177,2.779359291,25.18290784,4.80303824,2
2,Cy5,5,340.1573527,497.3393643,24.52838481,5.697788371,3.024001041,9.228719295,4.728129911,1
2,Cy5,6,384.3263403,553.3041624,24.7988672,4.345512442,2.671355632,28.76615143,4.348234581,1
2,Cy5,6,434.3883736,593.0579427,24.8859649,2.814142785,2.954144332,12.18626026,3.371116836,2
2,Cy5,7,68.52022753,538.631445,24.30830298,6.60897382,2.724312979,63.6798807,5.705846896,0
2,Cy5,7,77.91521791,553.3317488,25.47335858,3.756435515,3.773751982,18.22177004,4.164255576,0
2,Cy5,8,824.941963,607.1622927,25.71212849,2.234721013,2.674583406,13.19213154,3.484013605,2
2,Cy5,8,774.2802624,605.6866266,22.78769092,1.67890168,2.261841433,17.22371802,2.595578231,1
2,Cy5,9,569.8678409,587.241624,25.82781879,5.973551663,2.750585705,62.53055493,6.975542542,2
2,Cy5,9,629.140521,643.215258,23.73689534,3.637704062,3.109144092,40.84974699,4.095074061,1
2,Cy5,9,626.5357306,635.1686275,24.09281618,3.412078624,2.522490048,16.94003808,3.984154323,1
2,Cy5,10,292.7072483,737.6719537,26.02803022,4.62558819,3.125722495,47.49642051,4.790678434,1
2,Cy5,10,301.6639182,767.3943888,22.83822865,3.036221724,3.008345418,14.0177639,3.275234418,2
2,Cy5,11,759.5828987,881.6964782,24.19026793,5.023121118,3.084035967,22.59128224,5.617292959,1
2,Cy5,11,697.1431909,825.9973926,24.02107069,4.507557931,2.567184861,76.04012504,5.616928128,2
2,a488,1,499.3162055,185.7419605,26.30673407,3.583597029,2.995965223,44.72555281,2.4939524,1
2,a488,1,549.9696836,239.16481,25.23340353,0.755573682,3.279391735,6.94140986,1.253218884,2
2,a488,2,234,262,25,2.247121725,2.567176478,22.39173369,1.813946407,1
2,a488,2,257,353,24,1.07909351,2.320001433,8.657846505,1.351705238,2
2,a488,3,385.6363738,313.9438964,25.3668389,1.186816886,4.018582117,12.01017124,1.336314515,2
2,a488,3,411.616578,256.5460618,23.80415095,1.08653703,3.414931811,6.863280994,1.416061114,1
2,a488,4,178,257,23,1.86146315,4.034268535,14.45264171,1.885629118,1
2,a488,4,112.5439312,413.6653099,27.2306801,1.684946643,2.840043952,22.89794876,1.479447757,2
2,a488,4,200,368,29,1.567121527,2.579596622,19.31045929,1.451051145,3
2,a488,4,177,329,28,0.630693929,2.014302091,13.72609923,1.264355193,4
2,a488,5,296.2252673,447.9517445,23.2695453,3.058971317,2.844401129,54.10599695,2.438407571,2
2,a488,5,327.1100803,498.7151747,25.72924265,1.300756911,2.536298548,10.99577852,1.520802741,1
2,a488,6,445.2373741,589.9326561,25.33148755,1.085517382,2.750327216,12.28329271,1.369520942,2
2,a488,6,387.9200453,557.5543259,25.09911316,0.983842315,2.320328239,18.0579436,1.518285664,1
2,a488,6,450.5971018,596.8864661,26.10427968,0.941140866,2.642502988,13.54104291,1.304524927,2
2,a488,7,76.10218933,553.0418097,25.45378657,1.983208033,2.975314645,23.59185075,1.980343545,0
2,a488,7,70.34284556,568.3116056,24.78663518,1.325730623,2.402119527,10.11545711,1.65185054,0
2,a488,7,76,572,23,0.91733366,2.014033797,11.81226031,1.421639809,0
2,a488,8,821.9740875,605.0407974,26.85633087,2.451598919,3.018252528,16.81782895,2.239693022,2
2,a488,8,789.7175615,594.2185794,28.33142913,1.065070375,2.47912001,8.764932853,1.636444762,1
2,a488,9,626.7659258,640.2866948,23.8119496,2.757449704,3.244151427,22.20866504,2.384300061,1
2,a488,9,568,589,26,1.210119662,3.373421799,7.796070943,1.491494159,2
2,a488,10,287.6353895,746.1743331,25.2931918,2.200621417,2.97894639,31.77284885,1.974907376,1
2,a488,10,307.1534325,770.911043,22.33578059,1.415282504,3.130033727,9.454979424,1.705119569,2
2,a488,11,746.7960652,878.9897334,22.64404199,2.715388978,2.618523158,40.296541,2.512740833,1
2,a488,11,690.0400319,819.1528639,25.08716499,0.791072737,3.020578776,12.12206228,1.330225813,2
2,a594,1,499.2898786,186.7041085,26.28536726,8.29939726,3.131784463,97.61508897,12.37291779,1
2,a594,1,550.1663266,239.6355902,25.123213,2.906893612,3.107029508,37.44840586,4.795271359,2
2,a594,2,234.3723507,262.8534051,24.99080397,7.872969313,2.814437043,43.71449297,8.874074074,1
2,a594,2,258.1116367,353.0632486,24.03355307,2.890723494,2.393468113,42.28502481,3.830409357,2
2,a594,3,411.6330878,257.419988,22.90648693,4.069169488,4.4892243,15.21026892,1.873539947,1
2,a594,3,385,313,26,3.069169488,2.820985479,14.0572319,5.780927835,2
2,a594,4,202.2433457,368.1669647,29.28943007,8.018144007,2.791987374,113.1667329,9.739652318,3
