File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
1,Cy5,10,644.7372087,606.4825762,25.43923908,0.993297371,2.06518827,10.44890834,1.81840796,2
1,Cy5,11,999.4419134,685.6854688,24.19752486,2.93768875,2.933295432,25.82146193,3.435085277,1
1,Cy5,11,966.8301118,651.1749753,27.08148813,2.508356667,2.738903835,28.90457127,3.574660633,2
1,Cy5,11,962.260778,639.830434,22.71618601,1.886970827,2.817836123,10.15129367,2.697180647,2
1,Cy5,11,968.517924,643.5503982,21.06751507,1.582425547,2.324950198,23.02009158,2.376261747,2
1,Cy5,11,950.3245044,648.5119569,32.07197394,1.484041014,2.950047939,15.45447231,2.521058127,2
1,Cy5,12,259.5098125,865.1700445,28.64977781,1.360653722,2.524424075,21.44754322,1.987297555,1
1,Cy5,12,283.7382937,794.8985435,28.12783771,1.205886234,2.717773438,16.58941791,1.934582407,2
1,Cy5,12,312,792,32,0.546025734,4.423832788,6.141884104,1.610034932,2
1,Cy5,12,250.1934138,873.3867301,26.41865017,0.956182987,3.47716507,10.45110298,1.622419816,1
1,Cy5,13,468.3355928,873.0607771,27.31230704,1.072189053,2.706562437,11.80267222,1.954154728,1
1,Cy5,13,500,868,26,0.772423185,2.579160505,4.818221522,1.624323464,2
1,Cy5,14,432.0957283,791.0121256,27.38683007,3.524678677,2.717243369,25.43447825,3.660277204,1
1,Cy5,14,439.5666935,882.0512509,24.27078626,1.100323362,2.650427567,23.26139752,1.744618107,2
1,Cy5,15,611.9572526,853.5490237,23.70752476,4.404553561,2.89993764,28.50909123,4.849888807,2
1,Cy5,15,556.2296164,848.4960821,23.71246585,1.85398098,2.557990333,3.794675393,2.92920682,1
1,Cy5,15,557.5268833,858.5732287,22.95234033,1.719047483,2.448799474,19.41785501,2.475537435,1
1,Cy5,15,558.5832324,851.7564119,23.73544521,1.332838442,3.79976929,10.08430097,2.304670126,1
1,Cy5,16,349.757096,925.7055005,22.71132028,1.299936592,2.735931648,20.64331872,2.063603064,1
1,Cy5,16,284.5814048,958.543819,22.30195626,1.27356195,2.616471275,20.42729573,2.071928072,2
1,Cy5,16,297.8875741,925.6345849,26.17496954,1.234132266,2.757364109,13.65611621,1.883116883,2
1,Cy5,17,161.0376595,915.6091838,25.20714753,1.964510986,2.879208962,26.15047073,2.878453039,2
1,Cy5,17,158.5493845,933.5884736,24.35964153,1.474108821,2.732357381,14.48237103,2.644935543,2
1,Cy5,17,173.5739362,934.2742642,21.71661683,0.894376976,2.803710938,12.00238556,1.818416206,1
1,Cy5,18,690.7016553,1010.416646,24.17352547,3.480823217,2.861626613,72.07876024,3.913074457,0
1,a488,1,421.6661919,8.115556944,23.01779079,4.721078912,-1,34.02047907,2.537907067,1
1,a488,1,403.5976098,107.8379704,26.87836393,2.61338946,2.749541425,15.38711167,1.703179302,2
1,a488,2,448.725473,85.92130302,23.86011279,2.882233383,2.839310828,33.98179134,2.016070711,2
1,a488,2,458.8041791,142.7289376,24.56307973,1.886606543,2.791922876,42.95930591,1.590330789,0
1,a488,3,327.3869468,223.9937521,28.34963877,3.340171746,2.641956445,28.68612591,1.949519523,0
1,a488,3,299.7701585,142.1141538,27.45435984,3.049969364,2.719685195,27.63848085,1.891983944,0
1,a488,4,291.8280467,176.0978458,24.76143442,4.298115463,3.039448241,12.1941342,2.527242852,2
1,a488,4,271,172,23,1.829583584,2.931112145,4.319228431,1.663752875,1
1,a488,5,357.134658,363.2051611,23.19807845,4.276240319,2.629957197,62.54066014,2.305107527,2
1,a488,5,356.154309,371.6129301,23.31264188,2.661504239,2.319708195,14.93772843,1.852262545,2
1,a488,6,506.897054,435.8838444,28.04102477,2.699235514,3.598115183,18.06083681,1.641852221,0
1,a488,7,240.6795243,464.8603196,23.43646019,3.497492927,3.354917771,51.16664935,1.825026821,1
1,a488,7,202,581,26,2.170322425,2.114649957,25.75630539,1.559641081,2
1,a488,7,186.5063569,582.1515888,23.25437223,1.512299814,2.513931559,7.653770307,1.300399883,2
1,a488,7,236.6373769,481.4121228,23.30298319,1.483046131,2.740222452,6.606617921,1.26655613,1
1,a488,8,569.7521047,479.2419583,22.00774714,3.977467924,2.812746986,42.51222332,2.155695751,2
1,a488,8,532.7006418,504.3841944,28.31274807,1.555519574,2.153843676,22.95431025,1.454112606,0
1,a488,8,545.1383308,484.2815304,23.28578859,1.407452747,3.158912371,13.03511413,1.35174384,1
1,a488,8,570,474,24,1.376510825,2.169922202,4.020649976,1.277109868,2
1,a488,9,181.4488815,531.1217089,30.50924808,2.03271108,2.355531482,12.58351603,1.66397084,2
1,a488,9,123.996487,542.6089459,24.71847664,1.138075427,3.11438977,9.717347963,1.182594829,1
1,a488,9,188.0491569,521.9683454,31.11013653,1.114389312,3.072799809,10.24781392,1.391958082,2
1,a488,10,777.1312628,658.1792288,22.89983841,5.721652785,2.737827096,26.87410933,2.771405114,1
1,a488,10,775.4521817,650.5934953,23.90987484,2.33367077,2.596197712,5.315986141,1.595707248,1
1,a488,10,651.8908556,608.8162838,23.23621499,1.089648304,2.802736811,15.85302986,1.39408867,2
1,a488,10,642,620,24,1.029727961,2.589405391,11.98785339,1.300140746,2
1,a488,11,997.9523017,693.6755586,25.14658489,3.876911412,2.764324714,30.11811042,2.326637204,1
1,a488,11,963.9033962,645.2204494,24.59638482,1.650037951,2.135997411,8.066275368,1.725056917,2
1,a488,11,967.8967956,644.8308068,26.75069277,1.614329611,4.124029043,4.718738042,1.538368823,2
1,a488,11,969.7568174,647.589768,26.78949654,1.251057237,3.384626999,6.305020018,1.499129503,2
1,a488,11,1002.176192,682.4133582,26.22434008,1.166727337,2.337695624,23.50931057,1.429355832,1
1,a488,12,312,808,33,1.636543077,2.766434345,15.73427538,1.599639547,0
